generation,best_fitness,worst_fitness,mean_fitness,median_fitness,std_fitness,num_modules
291,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
292,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
293,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
294,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
295,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
296,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
297,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
298,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
299,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
300,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
301,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
302,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
303,1.2939837374451688,0.9081588139795276,1.0076383904519057,0.9473667652992375,0.10984695596626864,36
304,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
305,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
306,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
307,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
308,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
309,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
310,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
311,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
312,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
313,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
314,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
315,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
316,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
317,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
318,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
319,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
320,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
321,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
322,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
323,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
324,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
325,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
326,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
327,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
328,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
329,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
330,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
331,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
332,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
333,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
334,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
335,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
336,1.2939837374451688,0.9189195843664894,1.0117249190563204,0.9490241000236753,0.10678763462943071,36
337,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
338,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
339,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
340,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
341,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
342,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
343,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
344,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
345,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
346,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
347,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
348,1.2939837374451688,0.9399015114498537,1.022053288168032,0.9801369783721279,0.10220870942289406,36
349,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
350,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
351,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
352,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
353,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
354,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
355,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
356,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
357,1.2939837374451688,0.9404947949587494,1.046183778151711,1.0222032754836057,0.10827012493336569,36
358,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
359,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
360,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
361,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
362,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
363,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
364,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
365,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
366,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
367,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
368,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
369,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
370,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
371,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
372,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
373,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
374,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
375,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
376,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
377,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
378,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
379,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
380,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
381,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
382,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
383,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
384,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
385,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
386,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
387,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
388,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
389,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
390,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
391,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
392,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
393,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
394,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
395,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
396,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
397,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
398,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
399,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
400,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
401,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
402,1.2939837374451688,0.9473667652992375,1.0559922400413195,1.0243522752790248,0.10254257919150687,36
403,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
404,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
405,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
406,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
407,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
408,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
409,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
410,1.2939837374451688,0.9490241000236753,1.0799380560805116,1.035765163352608,0.10233937770283894,36
411,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
412,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
413,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
414,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
415,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
416,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
417,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
418,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
419,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
420,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
421,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
422,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
423,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
424,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
425,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
426,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
427,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
428,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
429,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
430,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
431,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
432,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
433,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
434,1.2939837374451688,0.9801369783721279,1.0856870789888042,1.035765163352608,0.09625775264067334,36
435,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
436,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
437,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
438,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
439,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
440,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
441,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
442,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
443,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
444,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
445,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
446,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
447,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
448,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
449,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
450,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
451,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
452,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
453,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
454,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
455,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
456,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
457,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
458,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
459,1.2939837374451688,1.000152098317926,1.087688590983384,1.035765163352608,0.09422892236986641,36
460,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
461,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
462,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
463,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
464,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
465,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
466,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
467,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
468,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
469,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
470,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
471,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
472,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
473,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
474,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
475,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
476,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
477,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
478,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
479,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
480,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
481,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
482,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
483,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
484,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
485,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
486,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
487,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
488,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
489,1.2939837374451688,1.0065143291066014,1.1060025167975205,1.0385794138548354,0.09322775903188787,36
490,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
491,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
492,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
493,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
494,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
495,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
496,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
497,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
498,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
499,1.2939837374451688,1.0222032754836057,1.121165449689203,1.087304280016269,0.08799761605896884,36
